gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.16563507031570687,0.03142048643347237,-0.0074467932543984434,0.25994934300118366,0.09783122982972933,-0.05109119861343339
-0.11076211579778206,-0.1041550133365259,-0.07657225583035121,-0.19997042419180008,-0.2227979921066949,-0.21635701993884837
-0.0018811999326555778,-0.003779449133113122,-0.006281782534664215,-0.06037057966204151,0.03740298548417434,-0.03201264881088797
-0.08233983392304339,-0.045563126247258,-0.048106707413862096,-0.15626357558895285,-0.2167022884380838,-0.09059276109200944
0.010686973682997841,0.014158415905651783,0.044229014197603236,0.044084215595995485,0.14261940601947798,0.11986046043024633
0.11671533909051754,-0.008195358502209926,-0.032095998650843685,0.12845127277964247,-0.010826247013686507,-0.18611496965953078
-0.32108330359125187,-0.26191895495908507,-0.17789902350922351,-0.5927032450771005,-0.46465448619613503,-0.2552263437629766
0.014931443335833662,0.1481587532315362,0.24283373417931625,0.21580252701785138,0.523986481619981,0.6000617258208496
0.3636990365376752,0.23701516937505138,0.07864956095584102,0.689182221836298,0.38709022533441373,0.11848039094463372
-0.04862505111761117,-0.10798023971329691,-0.16702604735356796,-0.17367484322761179,-0.22597276224029275,-0.2610325918443917
0.056004649338178086,0.042515255255333465,0.027591654370435856,0.057498648040262806,0.04994481973246037,0.03604543922501663
-0.017966519561532834,-0.1353495486612686,-0.1444319576220483,-0.17640919604087152,-0.3394069039541806,-0.32219540017749293
-0.30067132268176355,-0.17341306214403965,-0.08982156014344458,-0.48990934936524266,-0.29689976185639233,-0.0967526139993531
-0.03731686067631984,0.014206664934141702,0.06696334489779684,-0.020434319302247095,0.08447365443196844,0.18450566490224052
-0.004113509211905536,0.07023577934658823,0.10169793960174403,0.10031526698466758,0.20734254992643283,0.25432494054829796
0.265507287551674,0.21424184127377255,0.12260343112284426,0.5014842076753423,0.3851729305171729,0.262428991035935
0.030058736744323543,-0.07355182122362416,-0.14963020226703944,-0.08810565689946565,-0.264405854085624,-0.3131581057298507
-0.26653418514015154,-0.06437606673802301,-0.0014338510899325474,-0.32946148250558305,-0.09201944499797449,0.06967913034165121
0.2889658510793026,0.18131768916811694,0.18218420054711726,0.5484589423720241,0.3873834618957135,0.2928918570340262
0.011707704570345201,-0.07479293237809415,-0.1970877997157205,-0.09645589710019298,-0.27342632178530835,-0.3912215379890974
-0.1673612144552737,-0.12900403183747447,-0.05945622790854901,-0.26602655479387843,-0.11746464245023447,-0.029082649264588062
0.1262242253967968,0.04995760953457358,0.02787887805088638,0.1707809190644709,0.006794161385386924,-0.018175635351210195
-0.2309448073802084,-0.16425227219589747,-0.18379849467654094,-0.3735026037698618,-0.38137752378278966,-0.29531296295615
-0.15001646465965568,0.019411731747005792,0.08911726484396211,-0.18078336762064773,0.10266789992044786,0.2791612732698827
0.11604797261163606,0.17815116257072555,0.16861160622773597,0.1895827084507658,0.3148038191686425,0.3386219948702234
0.22835819540238572,0.21641147736284266,0.13913528515291457,0.3749668762955095,0.33994567582569374,0.23343117956405696
0.2874855135769405,0.0744213288599879,-0.05517591646117677,0.33773086840593375,0.05044626924020937,-0.18861439272918834
-0.21213425941736436,-0.25368973232118885,-0.24963968610698142,-0.5012893627904836,-0.5151841294794599,-0.42915184620584157
-0.10333736694995167,0.012846653576788582,0.07679406469848228,-0.10457409673870248,0.049849704543438386,0.21729944918607685
0.07438596639649618,0.007896124493330374,-0.04069861407302179,0.1388033112640875,-0.03068292870631993,-0.08805858040341637
-0.2979077236783505,-0.15878533686417082,-0.08276585387598644,-0.4640260674835351,-0.23551354409803676,-0.08322847041898374
0.13881114012592338,0.1966097023520047,0.20274392354108317,0.30640182186051024,0.42267923975366795,0.45716104050191597
0.12262393809719513,0.03195593921635437,-0.06337238671677821,0.16079765266805812,-0.08456142495041527,-0.18736016211496342
-0.23079740926932596,-0.0911329872976483,-0.08483420411042791,-0.3061366086281144,-0.22791062271299015,-0.06853527488232604
0.07738678584718599,0.1087895547822463,0.09612624137334061,0.25054544025290726,0.30378310701777617,0.3016144946131492
0.15339846936980506,0.11520498567452321,0.07159842784297477,0.21626631315205522,0.18860252371242722,0.12058976563750184
0.19926639488331102,0.08350933355279583,0.004580678706478575,0.28606775725914896,0.10229229235811671,-0.12335384917355532
-0.05948736642604806,-0.13939003327786942,-0.19106745300705238,-0.235094422486988,-0.43187845522498297,-0.4615582551382949
-0.30940544467463355,-0.22496387389414482,-0.03150570385717965,-0.597632704471557,-0.2991749109988633,-0.10680261048052911
0.06064504601201359,0.04164481837173213,0.12792371511761175,0.16806541612217735,0.23086240844190542,0.1976689754152742
-0.1043749465836488,-0.09195068184266361,-0.08709978244854868,-0.2533852940310045,-0.14091938961292474,-0.10032427655673595
-0.015700589781410146,0.09280325780358264,0.18533830995700168,0.06550034941810623,0.31112500615600686,0.3873336159162092
0.45858521159151466,0.275493474117255,0.1390964054216854,0.7188484205168775,0.4820513488792248,0.15294222154291234
-0.07057937918977082,-0.1418133987821626,-0.20440380134471592,-0.20644001822012623,-0.40300419775436713,-0.5043463044595071
-0.14751086395870888,-0.09512078761344821,-0.010336008291751617,-0.2675188159489317,-0.11397166281332452,0.033106575962736196
0.04754128540830606,0.0060156774871433435,0.024220161078741205,0.09527616502828924,0.05417023273836743,0.033226978309248506
0.007597378684178979,0.0222196383672556,0.011845883001829122,-0.038385591714551304,-0.009204386555357283,-0.05042379834536841
0.059455842401908765,0.035709219994695826,-0.02345851219833435,0.060684423145200145,-0.05554930221212201,-0.050516135098228165
-0.2181952886271551,-0.15483807055906013,-0.12325118814234456,-0.422986995380366,-0.30833026967461885,-0.21683663472742265
-0.0493091556425354,0.04646015794406658,0.1518183132867316,0.03806671937663822,0.18924377092271347,0.25385161767338876
0.12230407402794458,0.05187517385162957,0.02905662300371806,0.1604571682758085,0.13480369272771103,-0.006089302807861231
-0.15302038790803102,-0.04559051876943364,0.010220286686904778,-0.22962336446265588,-0.05176763242268562,0.05162692150838173
0.3439195724553559,0.28804115963814564,0.2513094134938534,0.6701492205142228,0.598746489104246,0.4685250050472066
0.2367142656256358,-0.044528026598058344,-0.15569370203201371,0.24503973380213262,-0.17662986348717064,-0.47130568964170305
-0.3481228299822498,-0.2944372816719769,-0.20325468233986974,-0.6421736832138217,-0.5527845403306465,-0.40160925658432334
-0.12206210748232432,-0.023460116679091023,0.04556101388104074,-0.1258025967333436,0.007859907345971362,0.12493974992946563
-0.09836296833330849,-0.022188341873751155,-0.006148761000276143,-0.11841177289205368,-0.052431716289089964,0.07360357111846916
0.020052247503809892,0.06293836774282119,0.05939000465879388,0.06636184532636215,0.18266186090758849,0.16983466775109732
0.09243107490303748,0.06012934583689173,0.03232767401936303,0.11022622292774398,0.09099073120528225,0.021632193267188557
-0.024791723769177598,0.02306020229650349,0.03886949621367899,0.021829452826748252,0.1241171247476762,0.07540402350410232
0.19291278722127891,0.10408612455608204,0.05072599461138471,0.2741166230249009,0.17130796577042365,0.034384667440031436
-0.1570846964524947,-0.13536258283386884,-0.155599283917908,-0.27080517507677426,-0.30662682580925316,-0.25487510409808667
-0.013189607212588633,0.07680670394751288,0.12365895275394023,0.01339663059263263,0.2040177300816289,0.2791546033193635
0.35594583428341287,0.19542756225605282,0.06118270517866998,0.5423534525493159,0.2582437241352525,-0.011626545615800996
-0.25470563999817375,-0.27952058724516826,-0.2894237131598412,-0.5584508171424247,-0.5953810678348703,-0.58224651091702
-0.24056694539775755,-0.13458116857933194,0.03185480722525244,-0.3813300373353997,-0.11572515628161531,0.12044179789059364
0.06398326145832159,0.05746844098557504,0.06162322236203853,0.09599002903110904,0.208680196651347,0.12716915159396858
-0.030217038763047377,0.007061442809375304,0.05623791532626676,-0.0003883651896659235,0.05169234036105566,0.12238946099664234
0.2209161377813059,0.20687880680469123,0.1292202365211258,0.44915859807179426,0.35642338639609406,0.2782554787227225
0.15985773990981278,0.03906291672543456,0.011907994946079303,0.17472924808893187,0.051827891744212845,-0.08770420461962614
0.1242517299778362,0.0182957315010308,0.0037197595792574437,0.1395533308743554,-0.015681778539434844,-0.05280662814071935
-0.0571535880191843,-0.1720441450972813,-0.16927647234135718,-0.1880411492225928,-0.3992482004623684,-0.4032875488678032
-0.3640371158375002,-0.19373569275754493,-0.06715456017348564,-0.5851078538228682,-0.3457912610434716,-0.0545335177773241
0.1475865745189659,0.21703114025469822,0.19142146707283333,0.41357061831534847,0.42076114441112533,0.4742410070898664
0.10998823299579022,-0.030180169674894456,-0.12720525741833516,0.12212419298882272,-0.15080537241950553,-0.2677076470886517
-0.28512128971170453,-0.18037202715275064,-0.09260656645931968,-0.4876627418839229,-0.3058044921708589,-0.0902292621774929
0.13017070089878943,0.12117423193766852,0.15766741098961376,0.2900390636605518,0.34075855194194593,0.314921797326051
-0.00528188777765963,-0.012196612097996148,-0.034052476796495756,0.04306987909515056,-0.04904951406718153,-0.026893328695891672
0.029544854295090267,0.026533467382433194,0.06683684901289386,0.07688717165557794,0.1825044967961612,0.09267341010333435
0.22654270858622122,0.10868731248389565,0.04790529742111561,0.3345628960507452,0.2323818880597437,0.08704806365754801
-0.0012187406146838553,-0.07764218885493972,-0.03795368628669537,-0.037667695572638604,-0.19663984745661314,-0.1854802276737077
-0.047374375874485855,-0.1070986430573737,-0.07553007762505291,-0.19555633509781156,-0.20571279583052296,-0.233718199077145
-0.3370870146163483,-0.2512781242185858,-0.20150473127296809,-0.6437310220523789,-0.4599452209649344,-0.25232418136594087
-0.14333761600725708,0.027285288090766753,0.17723639497044513,-0.1164272148752297,0.22598955412203683,0.475782506513011
0.3793131357571748,0.23488197597696028,0.16399050146755473,0.6720192245492373,0.49748839100424513,0.2739716047782849
-0.0607376998425969,-0.11148634501454185,-0.09067079845302471,-0.14837322424778668,-0.23652825743685205,-0.2930474121952409
-8.451098738481225e-05,0.07422019528258508,0.1316417745321867,0.10939729873786264,0.19811469326912742,0.1960729169507397
0.23354768143589133,0.1062878527099323,-0.0855816694924563,0.2660951501112201,0.059102399641857574,-0.12136028614565655
-0.2336595491485446,-0.18989922740658868,-0.12734095247559787,-0.3680423969196495,-0.4090355617932221,-0.273004375200173
0.020176386401799418,0.032926824629428045,0.08275597600358127,0.1056687151945514,0.15009629695658835,0.1689881055621486
0.08399616410307184,-0.01367874129771568,-0.019217281573106343,0.10519374404043513,0.030826750221419758,-0.05473818580992407
-0.049663171219014986,-0.05960738130407886,-0.04651840766232935,-0.07323940628921516,-0.07785713216952656,-0.07468353094299636
-0.1074415621991689,-0.123085150208916,-0.11308683111021596,-0.2361271432996245,-0.18793454743238247,-0.15225754317878787
-0.22621024404567086,-0.08152327140362706,-0.011406292678981036,-0.3671908370934598,-0.03664206784181562,0.1595235661498501
0.28191929653436776,0.29201105255104454,0.257109241859811,0.6050314041465215,0.6009674704691179,0.5363411737834469
0.23835273355720937,0.04287626172253957,-0.026545002983856328,0.31841668208494583,0.07702169436736438,-0.16054456790016322
-0.11933312584854781,-0.08790071914653069,-0.05162878903499453,-0.2153923013365848,-0.17668828855009144,-0.11313762295778425
0.16934447825055982,0.07639699792577304,0.045281670729458226,0.33034417438707486,0.08344231888690404,0.022689324910195097
-0.15912085179388175,-0.22419935716888165,-0.21900614493201398,-0.47297948621761654,-0.5623136317470924,-0.545671450239782
-0.3039823103918571,-0.09965004700081662,-0.02927866180343891,-0.4981693671559055,-0.22181480194865089,0.03816965485977705
0.1170117812311981,0.18330139356063965,0.1467961535252286,0.3171846526572414,0.35914160445365934,0.29435154709448935
0.09600352473888357,0.02584096313578646,0.0010067858159646115,0.1324840347298174,0.07306470716608568,0.020488036786080313
0.09131711811093197,0.0648318354364373,-0.02118214946895093,0.1221153675038299,0.10428617478624741,0.05920538945511866
-0.13853590593214604,-0.09307686575570297,-0.07636975010460756,-0.18409354271376843,-0.13783101523434405,-0.11623603963156386
-7.782131507177992e-05,0.0674091843456216,0.10715079929333204,0.08986977266462459,0.20965732423534614,0.2615336811424467
0.2871617629348171,0.13315106829921203,0.03897521648867304,0.45389400611021535,0.2604338733845196,-0.004372345827820187
-0.1386603067247738,-0.15446992332567092,-0.17157096474652045,-0.31672366155880705,-0.3355734805144909,-0.3523361559072521
0.023709618350493053,-0.0010259536742732722,0.09207099118761226,0.0533008920873465,0.13873074209121775,0.08172672219890911
0.05310708093893059,-0.031737624005305366,-0.12455418109408627,0.023055411012708,-0.14337123177646224,-0.31063049124656195
-0.45406483933606645,-0.2964681801648751,-0.15830265969767449,-0.7579983614461456,-0.48079039249569366,-0.21148848451994431
0.016510256001943516,0.14195099394930824,0.24736909600321505,0.18339469116180682,0.44335068264666677,0.5516203771415007
0.27205560429762826,0.2060531530104383,0.08267788829684773,0.5058863431377981,0.4014758724761469,0.17935467918858838
0.14712448968451175,0.08100553525119031,0.044704778042459925,0.15917810655652162,0.09231796950439165,-0.037286843028058764
0.0778025503369558,0.006466223589361039,-0.04050900296781869,0.08389093118803956,-0.08694891612048797,-0.21502916134300065
-0.16974813145150908,-0.13254421412805775,-0.09181206709239524,-0.2854812810344634,-0.2892932908714163,-0.21334914417601586
0.05525362249612265,0.04039175221845827,0.02466001686271123,0.11493476106056259,0.06273831177274475,0.1197937512352265
-0.06288968434010049,-0.09443124559229639,-0.07263897022316099,-0.21114714384072764,-0.22633553287623875,-0.2395537366027791
-0.1975011080133187,-0.061802923086343046,0.0523889828213749,-0.24550862400295578,-0.04989780114611381,0.1814471366734264
0.2817235270972245,0.16942974768854013,0.12746035914171316,0.4445217711926641,0.35797779265095653,0.20244608260539448
-0.11251490634644609,-0.1797640526335727,-0.19600787900815103,-0.32357839074742634,-0.39724623287569516,-0.34999667703162257
-0.26127141176032187,-0.03260066627067708,0.0946158668242207,-0.24239829240793095,0.004522973976785125,0.2917285298281973
0.32181022593790354,0.2709191496423599,0.2083354603485185,0.5694127439241271,0.5668729973159361,0.38846104154118505
0.11716357955419748,0.017775433387670722,-0.009717989350855591,0.1633886008613185,-0.011431241750804455,-0.2055715630358113
0.03469446934831058,-0.008127106756693231,-0.05025149318895908,0.031925408715407916,-0.06493366087349572,-0.1418240832505138
